,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
113,110.0,Zach LaVine,30.0,SAC,SG,38.0,36.0,1206.0,14.8,0.616,0.464,0.259,0.7,9.3,4.9,11.1,1.1,0.7,10.9,24.0,1.2,0.1,1.3,0.051,0.6,-2.2,-1.7,0.1,
114,111.0,Santi Aldama,25.0,MEM,PF,43.0,11.0,1198.0,16.3,0.572,0.42,0.239,6.0,19.4,12.7,15.6,1.5,2.4,9.5,20.0,1.4,1.4,2.8,0.113,1.2,0.7,1.9,1.2,
115,112.0,Jalen Duren,22.0,DET,C,43.0,43.0,1198.0,23.9,0.665,0.0,0.48,14.9,26.7,20.9,9.7,1.6,2.8,12.5,22.5,3.5,2.3,5.8,0.233,2.9,0.3,3.3,1.6,
116,113.0,Josh Hart,30.0,NYK,SF,39.0,25.0,1192.0,16.3,0.614,0.43,0.213,5.5,22.1,13.6,22.7,2.0,1.1,17.0,16.6,2.1,1.7,3.7,0.151,1.3,2.0,3.3,1.6,
117,114.0,Rui Hachimura,27.0,LAL,PF,40.0,27.0,1191.0,11.3,0.615,0.443,0.134,2.6,11.1,7.0,4.1,0.9,0.9,7.2,15.2,1.2,0.5,1.7,0.068,-0.8,-2.0,-2.8,-0.2,
118,115.0,Ausar Thompson,23.0,DET,SF,46.0,45.0,1187.0,16.2,0.541,0.051,0.368,9.4,16.4,12.9,14.6,3.5,3.1,12.9,18.0,1.0,2.5,3.5,0.14,-0.9,2.9,2.0,1.2,
119,116.0,Ayo Dosunmu,26.0,CHI,SG,45.0,10.0,1187.0,17.2,0.636,0.397,0.216,3.0,9.1,6.1,20.5,1.4,0.9,10.3,21.1,2.4,0.6,3.0,0.122,1.6,-1.0,0.6,0.8,
120,117.0,Jamal Shead,23.0,TOR,PG,53.0,7.0,1182.0,11.3,0.493,0.54,0.22,1.7,8.0,4.8,31.9,2.2,0.8,16.1,16.1,0.6,1.3,1.8,0.075,-2.0,0.2,-1.8,0.1,
121,118.0,Jimmy Butler,36.0,GSW,SF,38.0,38.0,1182.0,23.5,0.646,0.184,0.621,8.1,11.5,9.8,24.3,2.2,0.6,9.3,23.2,4.7,1.3,6.0,0.244,4.9,0.6,5.5,2.2,
122,119.0,Devin Vassell,25.0,SAS,SG,38.0,36.0,1181.0,12.3,0.549,0.563,0.162,1.7,11.6,6.7,10.2,1.3,1.2,6.4,18.9,0.8,1.4,2.3,0.092,-0.6,0.0,-0.6,0.4,
123,120.0,Sam Hauser,28.0,BOS,PF,49.0,21.0,1170.0,12.4,0.59,0.864,0.032,3.0,14.5,8.8,7.8,1.3,1.3,6.6,15.0,1.7,1.2,2.9,0.119,0.8,-0.2,0.6,0.8,
124,121.0,Marcus Smart,31.0,LAL,SG,41.0,34.0,1162.0,9.6,0.553,0.611,0.28,3.1,9.1,6.2,12.9,2.2,1.1,16.6,15.8,0.2,0.8,1.0,0.041,-3.0,-0.2,-3.2,-0.4,
125,122.0,Sandro Mamukelashvili,26.0,TOR,C,51.0,11.0,1158.0,18.0,0.638,0.451,0.249,7.5,17.5,12.5,12.7,1.6,2.7,9.2,18.4,2.4,1.6,4.0,0.166,2.0,0.6,2.6,1.3,
126,123.0,Cam Spencer,25.0,MEM,SG,48.0,14.0,1158.0,17.4,0.665,0.613,0.257,2.1,9.7,6.0,33.1,1.4,0.3,14.6,17.9,3.2,0.8,4.0,0.166,3.1,-0.4,2.7,1.4,
127,124.0,Ace Bailey,19.0,UTA,SF,45.0,34.0,1158.0,10.9,0.531,0.42,0.094,6.3,9.4,7.8,9.0,1.5,1.9,10.0,19.4,0.0,0.0,0.0,0.0,-1.9,-2.6,-4.5,-0.7,
128,125.0,LaMelo Ball,24.0,CHO,PG,42.0,39.0,1153.0,19.0,0.538,0.557,0.156,3.6,16.3,10.1,44.9,2.0,0.8,14.8,32.0,1.5,1.3,2.7,0.113,4.0,-0.6,3.4,1.6,
129,126.0,Bobby Portis,30.0,MIL,PF,47.0,9.0,1151.0,16.2,0.576,0.38,0.087,6.1,24.4,15.4,10.8,1.1,0.7,8.3,22.6,0.9,1.0,1.9,0.079,1.0,-1.5,-0.6,0.4,
130,127.0,De'Andre Hunter,28.0,2TM,SF,44.0,24.0,1151.0,11.7,0.549,0.489,0.282,2.7,14.8,8.7,10.8,1.2,0.5,11.5,22.6,0.3,1.0,1.3,0.055,-2.3,-1.3,-3.6,-0.5,
131,127.0,De'Andre Hunter,28.0,CLE,SF,43.0,23.0,1125.0,12.0,0.553,0.492,0.284,2.8,14.9,8.8,10.9,1.3,0.5,11.6,22.6,0.4,1.1,1.4,0.06,-2.1,-1.2,-3.3,-0.4,
132,127.0,De'Andre Hunter,28.0,SAC,SF,1.0,1.0,26.0,-1.4,0.379,0.364,0.182,0.0,8.8,4.3,5.2,0.0,0.0,7.8,21.2,-0.1,0.0,-0.1,-0.159,-9.8,-4.1,-13.9,-0.1,
133,128.0,Kyle Filipowski,22.0,UTA,C,51.0,18.0,1143.0,13.9,0.57,0.339,0.297,8.6,24.1,16.2,13.1,1.6,1.9,14.0,18.1,0.8,0.5,1.4,0.057,-1.5,-1.2,-2.7,-0.2,
134,129.0,Draymond Green,35.0,GSW,PF,43.0,43.0,1142.0,10.0,0.531,0.62,0.166,3.0,20.7,11.7,26.3,1.5,2.3,25.7,16.7,-0.6,1.6,1.0,0.043,-2.9,1.4,-1.5,0.1,
135,130.0,Luguentz Dort,26.0,OKC,SF,41.0,41.0,1138.0,9.0,0.547,0.717,0.101,3.6,11.5,7.7,5.5,1.6,1.7,8.0,13.7,0.4,1.9,2.3,0.097,-2.1,0.8,-1.3,0.2,
136,131.0,Isaac Okoro,25.0,CHI,SG,44.0,44.0,1134.0,9.7,0.574,0.461,0.234,4.6,6.3,5.5,7.4,1.1,1.8,7.7,13.5,1.0,0.5,1.5,0.062,-3.1,-1.2,-4.3,-0.6,
137,132.0,Mark Williams,24.0,PHO,C,47.0,43.0,1130.0,22.8,0.698,0.003,0.415,14.2,23.5,18.8,6.9,2.0,4.0,11.2,17.4,3.6,1.9,5.5,0.233,2.0,0.7,2.7,1.4,
138,133.0,Alex Sarr,20.0,WAS,C,40.0,40.0,1130.0,20.5,0.557,0.21,0.238,8.9,19.9,14.3,15.9,1.4,6.4,10.0,25.5,1.1,0.9,2.0,0.087,1.7,-0.1,1.5,1.0,
139,134.0,Ajay Mitchell,23.0,OKC,SG,43.0,9.0,1129.0,17.2,0.59,0.3,0.287,2.9,11.0,7.2,19.9,2.6,1.2,11.7,22.3,1.6,2.1,3.7,0.158,0.4,1.6,2.0,1.1,
140,135.0,P.J. Washington,27.0,DAL,PF,36.0,34.0,1114.0,12.7,0.524,0.328,0.266,5.2,18.8,12.2,8.7,1.6,3.8,13.5,21.2,-0.8,1.7,0.8,0.035,-2.4,0.9,-1.4,0.2,
141,136.0,Isaiah Collier,21.0,UTA,PG,44.0,9.0,1096.0,14.1,0.571,0.206,0.415,1.9,9.9,5.8,39.7,1.7,1.2,21.1,18.4,1.1,0.0,1.2,0.051,-0.8,-2.1,-2.9,-0.3,
142,137.0,Zion Williamson,25.0,NOP,PF,37.0,30.0,1095.0,23.1,0.622,0.006,0.594,8.2,14.9,11.4,19.8,1.7,2.1,11.5,27.4,2.7,0.6,3.3,0.145,3.6,-0.7,2.9,1.4,
143,138.0,Egor Dёmin,19.0,BRK,PG,44.0,37.0,1093.0,12.1,0.579,0.721,0.138,2.1,13.0,7.3,21.0,1.6,1.0,16.2,19.7,0.3,0.6,0.9,0.04,-0.3,-0.8,-1.1,0.2,
144,139.0,Terance Mann,29.0,BRK,SG,43.0,40.0,1093.0,11.0,0.559,0.41,0.233,5.3,10.1,7.6,20.3,1.5,0.8,14.3,13.7,1.1,0.5,1.6,0.07,-2.5,-0.4,-2.9,-0.3,
145,140.0,LeBron James,41.0,LAL,SF,33.0,33.0,1093.0,20.7,0.587,0.279,0.339,2.5,16.9,10.0,32.5,1.6,1.6,13.6,28.2,1.8,0.9,2.7,0.118,3.2,-0.4,2.9,1.4,
146,141.0,Jock Landale,30.0,2TM,C,46.0,26.0,1092.0,17.4,0.604,0.34,0.226,14.4,15.1,14.7,11.0,1.1,2.2,9.8,18.6,2.1,1.0,3.2,0.14,1.4,-0.8,0.6,0.7,
147,141.0,Jock Landale,30.0,MEM,C,45.0,25.0,1060.0,16.8,0.594,0.332,0.229,14.2,15.0,14.6,10.5,1.1,1.9,9.7,18.5,1.9,1.0,2.9,0.133,1.0,-0.9,0.0,0.6,
148,141.0,Jock Landale,30.0,ATL,C,1.0,1.0,32.0,36.9,0.874,0.571,0.143,20.0,17.1,18.6,26.5,0.0,11.2,11.8,22.1,0.2,0.0,0.2,0.352,14.3,3.5,17.8,0.2,
149,142.0,Josh Giddey,23.0,CHI,PG,34.0,31.0,1090.0,19.3,0.575,0.343,0.379,4.1,24.3,14.3,39.9,1.3,0.9,18.0,25.9,1.4,1.0,2.4,0.107,2.6,0.2,2.9,1.3,
150,143.0,Spencer Jones,24.0,DEN,SF,46.0,34.0,1086.0,9.3,0.635,0.592,0.23,5.6,9.2,7.5,4.4,1.9,1.7,10.8,9.8,1.1,0.7,1.9,0.083,-2.3,-0.3,-2.6,-0.2,
151,144.0,Gary Trent Jr.,27.0,MIL,SG,45.0,17.0,1085.0,8.0,0.539,0.74,0.115,0.6,4.6,2.6,8.4,1.2,0.3,6.8,15.6,0.1,0.3,0.4,0.017,-2.9,-1.8,-4.7,-0.8,
152,145.0,Isaiah Stewart,24.0,DET,C,46.0,12.0,1084.0,14.7,0.616,0.312,0.309,7.8,16.9,12.4,7.0,0.5,7.5,12.6,16.3,1.4,1.8,3.2,0.141,-1.6,1.2,-0.3,0.5,
153,146.0,Kel'el Ware,21.0,MIA,C,48.0,27.0,1081.0,20.1,0.625,0.338,0.17,13.7,28.4,21.0,3.7,1.6,4.2,9.0,17.9,2.0,2.0,4.1,0.18,2.1,0.1,2.2,1.2,
154,147.0,Jarrett Allen,27.0,CLE,C,40.0,40.0,1081.0,20.0,0.645,0.025,0.434,9.2,23.5,16.3,10.8,1.8,3.0,11.5,18.7,2.4,1.6,4.1,0.181,0.9,0.9,1.8,1.0,
155,148.0,Jordan Goodwin,27.0,PHO,PG,49.0,3.0,1075.0,14.7,0.514,0.528,0.095,9.4,15.0,12.2,14.7,3.4,0.9,11.1,18.4,0.8,1.7,2.5,0.11,0.3,1.5,1.8,1.0,
156,149.0,Victor Wembanyama,22.0,SAS,C,37.0,28.0,1075.0,27.8,0.622,0.299,0.438,7.5,33.1,20.5,16.3,1.6,8.3,12.2,32.2,2.3,2.7,4.9,0.22,5.2,3.6,8.8,2.9,
157,150.0,Dennis Schröder,32.0,2TM,PG,41.0,14.0,1075.0,13.7,0.527,0.392,0.305,2.2,10.8,6.5,29.5,1.6,0.5,14.2,22.9,0.4,0.3,0.6,0.028,-0.2,-1.8,-2.0,0.0,
158,150.0,Dennis Schröder,32.0,SAC,PG,40.0,14.0,1056.0,13.7,0.531,0.393,0.315,2.3,10.8,6.5,29.1,1.5,0.5,14.1,22.6,0.5,0.2,0.7,0.031,-0.1,-1.8,-2.0,0.0,
159,150.0,Dennis Schröder,32.0,CLE,PG,1.0,0.0,19.0,13.7,0.393,0.357,0.0,0.0,11.6,5.7,49.3,7.5,0.0,17.6,37.1,-0.1,0.0,0.0,-0.1,-6.3,2.5,-3.8,0.0,
160,151.0,Pelle Larsson,24.0,MIA,SG,44.0,31.0,1066.0,13.6,0.6,0.378,0.348,3.4,10.5,7.0,18.1,1.3,0.8,11.1,16.4,1.6,1.0,2.7,0.121,-0.7,0.5,-0.2,0.5,
161,152.0,Grayson Allen,30.0,PHO,SG,35.0,26.0,1059.0,16.1,0.578,0.673,0.214,2.6,8.7,5.5,19.6,2.3,0.9,10.3,22.9,1.7,1.1,2.8,0.129,2.0,0.1,2.1,1.1,
162,153.0,Brice Sensabaugh,22.0,UTA,SF,49.0,9.0,1056.0,13.6,0.588,0.542,0.241,3.7,11.2,7.4,10.9,1.5,0.5,10.4,22.3,0.8,0.0,0.8,0.036,-0.3,-2.8,-3.1,-0.3,
163,154.0,Svi Mykhailiuk,28.0,UTA,SF,44.0,41.0,1054.0,10.5,0.614,0.646,0.081,3.1,8.6,5.8,10.6,1.0,0.3,10.1,13.9,1.1,-0.3,0.8,0.035,-0.5,-2.0,-2.5,-0.1,
164,155.0,Brandon Miller,23.0,CHO,SF,35.0,35.0,1051.0,16.7,0.564,0.483,0.234,4.2,12.9,8.7,18.0,1.7,2.6,12.7,29.0,0.8,1.1,1.9,0.086,1.2,-0.4,0.8,0.7,
165,156.0,Oso Ighodaro,23.0,PHO,PF,52.0,7.0,1045.0,12.0,0.611,0.005,0.342,7.7,17.2,12.3,11.9,2.3,2.7,22.4,12.1,0.6,1.6,2.1,0.098,-3.3,2.3,-1.1,0.3,
166,157.0,Kevin Huerter,27.0,2TM,SF,45.0,11.0,1043.0,13.2,0.556,0.554,0.138,2.4,14.9,8.7,15.8,1.6,2.2,10.2,19.4,0.4,0.9,1.3,0.06,-1.2,0.0,-1.2,0.2,
167,157.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,1037.0,13.3,0.559,0.552,0.139,2.4,14.8,8.7,15.8,1.6,2.2,10.3,19.4,0.5,0.8,1.3,0.061,-1.1,0.0,-1.2,0.2,
168,157.0,Kevin Huerter,27.0,DET,SG,1.0,0.0,6.0,0.6,0.0,1.0,0.0,0.0,18.2,9.2,18.7,8.0,0.0,0.0,13.7,0.0,0.0,0.0,-0.093,-13.4,3.6,-9.8,0.0,
169,158.0,Vit Krejci,25.0,2TM,PG,47.0,8.0,1042.0,11.2,0.633,0.778,0.114,1.9,8.2,5.0,8.7,1.8,1.1,8.3,14.5,1.1,0.8,1.9,0.087,-1.5,-0.3,-1.8,0.0,
170,158.0,Vit Krejci,25.0,ATL,PG,46.0,8.0,1028.0,11.3,0.639,0.776,0.117,2.0,8.3,5.1,8.7,1.7,1.1,8.5,14.4,1.1,0.8,1.9,0.089,-1.4,-0.3,-1.8,0.1,
171,158.0,Vit Krejci,25.0,POR,PG,1.0,0.0,14.0,8.2,0.357,0.857,0.0,0.0,0.0,0.0,10.2,6.8,0.0,0.0,20.2,0.0,0.0,0.0,-0.003,-7.4,1.6,-5.8,0.0,
172,159.0,Klay Thompson,35.0,DAL,SF,47.0,8.0,1041.0,11.0,0.53,0.729,0.069,1.5,9.9,5.8,9.1,1.0,1.2,7.6,22.2,-0.4,0.9,0.5,0.024,-0.4,-1.1,-1.5,0.1,
173,160.0,Tre Jones,26.0,CHI,PG,38.0,20.0,1020.0,18.5,0.648,0.212,0.457,2.6,9.2,5.9,30.1,2.3,0.6,12.5,17.2,2.9,0.7,3.6,0.171,0.9,0.4,1.3,0.9,
174,161.0,Jerami Grant,31.0,POR,PF,35.0,16.0,1016.0,15.6,0.593,0.46,0.493,3.3,9.8,6.5,13.0,1.1,2.0,12.0,25.0,1.6,0.6,2.2,0.104,1.1,-1.3,-0.2,0.5,
175,162.0,Tristan Da Silva,24.0,ORL,SF,45.0,14.0,1015.0,10.8,0.543,0.507,0.11,3.3,13.1,8.2,7.5,1.8,1.1,9.7,16.7,0.1,1.0,1.1,0.053,-1.6,-0.2,-1.8,0.0,
176,163.0,Maxime Raynaud,22.0,SAC,C,44.0,26.0,1013.0,13.8,0.587,0.117,0.215,8.4,23.2,15.7,6.6,0.9,2.0,11.0,16.9,0.9,0.6,1.4,0.068,-2.2,-1.5,-3.7,-0.4,
177,164.0,Kentavious Caldwell-Pope,32.0,MEM,SG,48.0,13.0,1009.0,11.2,0.538,0.485,0.21,1.9,10.4,6.2,18.5,1.8,0.7,13.4,17.4,0.3,0.9,1.2,0.057,-2.2,0.2,-2.1,0.0,
178,165.0,Jusuf Nurkić,31.0,UTA,C,38.0,33.0,1009.0,16.7,0.549,0.196,0.314,10.7,31.4,20.9,26.2,2.3,1.9,19.7,19.8,0.5,0.9,1.4,0.067,-0.3,1.3,1.0,0.8,
179,166.0,Sidy Cissoko,21.0,POR,SF,46.0,22.0,1007.0,7.7,0.547,0.63,0.292,4.6,7.2,5.9,9.2,1.5,1.2,15.2,13.0,0.3,0.6,0.9,0.044,-3.7,-0.2,-3.9,-0.5,
180,167.0,Josh Okogie,27.0,HOU,SG,50.0,29.0,1000.0,10.3,0.566,0.546,0.255,6.7,9.1,7.9,5.9,2.4,1.1,12.4,11.4,0.9,1.2,2.0,0.097,-2.1,1.0,-1.1,0.2,
181,168.0,Ron Holland,20.0,DET,SF,48.0,5.0,995.0,11.4,0.505,0.369,0.274,5.8,17.0,11.5,9.0,3.1,1.8,14.3,18.8,-0.4,1.9,1.5,0.075,-3.5,1.6,-1.9,0.0,
182,169.0,Jay Huff,27.0,IND,C,51.0,28.0,994.0,15.4,0.595,0.641,0.149,5.2,16.1,10.5,9.6,1.1,8.6,10.3,17.3,0.8,1.3,2.1,0.102,-0.8,1.9,1.1,0.8,
183,170.0,Dominick Barlow,22.0,PHI,PF,41.0,34.0,983.0,15.0,0.621,0.242,0.294,10.3,13.0,11.7,7.3,2.0,2.3,10.3,13.4,1.8,1.1,2.9,0.14,-0.2,0.3,0.1,0.5,
184,171.0,Miles McBride,25.0,NYK,SG,35.0,14.0,981.0,13.5,0.592,0.671,0.119,2.4,7.8,5.1,13.6,1.5,0.6,6.8,17.6,1.8,0.8,2.6,0.126,1.3,-0.1,1.3,0.8,
185,172.0,Dean Wade,29.0,CLE,PF,43.0,22.0,980.0,10.4,0.564,0.735,0.176,3.8,16.0,9.9,8.5,1.7,1.6,5.6,9.9,1.1,1.1,2.2,0.11,-1.4,1.2,-0.2,0.4,
186,173.0,Tre Johnson,19.0,WAS,SG,39.0,21.0,980.0,12.5,0.576,0.522,0.156,2.1,9.3,5.7,12.7,1.2,1.2,11.3,21.0,0.5,0.1,0.6,0.028,-0.4,-2.2,-2.6,-0.1,
187,174.0,Nicolas Batum,37.0,LAC,PF,49.0,4.0,964.0,7.9,0.587,0.95,0.061,2.4,12.8,7.7,5.6,1.9,1.9,14.3,10.0,0.2,0.8,1.0,0.048,-2.1,0.5,-1.6,0.1,
188,175.0,Luke Kornet,30.0,SAS,C,41.0,22.0,964.0,18.4,0.685,0.0,0.436,14.5,16.7,15.6,11.1,1.0,4.7,7.8,10.6,3.1,1.5,4.6,0.229,1.6,2.0,3.6,1.4,
189,176.0,Nique Clifford,23.0,SAC,SG,48.0,7.0,958.0,7.2,0.493,0.432,0.174,4.1,12.8,8.4,9.6,1.4,1.3,16.0,15.1,-0.8,0.3,-0.5,-0.024,-4.4,-1.2,-5.6,-0.9,
190,177.0,Caleb Love,24.0,POR,SG,43.0,1.0,957.0,11.1,0.503,0.596,0.108,2.8,10.2,6.4,17.8,1.3,0.4,10.7,22.6,0.0,0.5,0.5,0.027,-1.1,-1.7,-2.8,-0.2,
191,178.0,Zaccharie Risacher,20.0,ATL,SF,39.0,39.0,950.0,11.1,0.546,0.472,0.154,3.9,11.5,7.7,7.8,1.7,1.8,9.0,18.5,0.0,0.9,0.8,0.042,-2.8,-1.0,-3.7,-0.4,
192,179.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,944.0,13.5,0.713,0.621,0.146,2.1,9.3,5.7,13.3,1.6,0.5,11.1,12.7,1.8,0.7,2.5,0.125,0.1,0.0,0.1,0.5,
193,180.0,Collin Murray-Boyles,20.0,TOR,PF,42.0,18.0,944.0,15.2,0.596,0.18,0.238,12.2,13.2,12.7,13.0,2.0,3.9,14.8,15.0,1.3,1.3,2.6,0.132,-0.8,1.4,0.6,0.6,
194,181.0,Brandon Williams,26.0,DAL,PG,43.0,11.0,941.0,15.8,0.553,0.254,0.426,2.5,11.0,6.9,24.8,2.3,0.8,14.5,25.6,0.3,1.1,1.4,0.071,-1.1,0.5,-0.6,0.3,
195,182.0,Tobias Harris,33.0,DET,PF,34.0,34.0,941.0,14.3,0.571,0.367,0.251,3.8,14.6,9.3,12.5,1.5,0.7,8.6,19.3,1.3,1.3,2.6,0.133,0.2,0.3,0.5,0.6,
196,183.0,Kelly Oubre Jr.,30.0,PHI,SF,29.0,24.0,941.0,12.7,0.593,0.458,0.253,3.0,13.0,7.9,6.7,1.8,1.7,9.5,17.0,0.8,0.9,1.8,0.089,-1.0,-0.2,-1.2,0.2,
197,184.0,Joel Embiid,31.0,PHI,C,30.0,30.0,939.0,24.7,0.603,0.211,0.469,7.4,19.2,13.1,22.1,1.0,3.2,12.1,33.7,2.2,1.0,3.2,0.164,4.8,-0.3,4.5,1.5,
198,185.0,Collin Sexton,27.0,CHO,SG,42.0,12.0,938.0,17.6,0.619,0.35,0.372,2.2,7.3,4.8,26.4,1.9,0.7,15.6,25.6,1.8,0.8,2.5,0.129,1.6,-0.6,0.9,0.7,
199,186.0,Javonte Green,32.0,DET,SG,50.0,4.0,934.0,13.2,0.594,0.561,0.307,4.6,11.7,8.2,5.2,3.5,1.7,10.2,14.7,1.0,1.7,2.7,0.138,-1.3,2.4,1.1,0.7,
200,187.0,Malik Monk,27.0,SAC,SG,42.0,0.0,931.0,13.7,0.566,0.473,0.173,1.4,9.0,5.1,17.8,1.4,1.6,11.8,23.7,0.3,0.2,0.5,0.027,0.3,-1.8,-1.5,0.1,
201,188.0,Ryan Kalkbrenner,24.0,CHO,C,40.0,26.0,930.0,17.8,0.765,0.011,0.419,12.0,17.2,14.7,4.2,1.3,6.0,15.7,11.8,2.1,1.3,3.3,0.172,0.1,1.2,1.4,0.8,
202,189.0,Quinten Post,25.0,GSW,PF,52.0,32.0,914.0,13.2,0.563,0.65,0.085,6.1,18.7,12.3,11.4,1.2,2.6,9.7,18.7,0.6,1.1,1.8,0.094,-0.6,0.1,-0.5,0.3,
203,190.0,Will Richard,23.0,GSW,SG,47.0,15.0,912.0,12.1,0.607,0.619,0.184,5.6,8.5,7.1,10.0,3.0,0.5,12.6,14.0,0.9,1.1,2.0,0.108,-1.8,1.2,-0.6,0.3,
204,191.0,Precious Achiuwa,26.0,SAC,C,44.0,30.0,912.0,14.0,0.537,0.19,0.261,10.4,20.2,15.2,8.0,1.8,2.3,9.1,15.4,0.7,0.6,1.3,0.069,-1.2,-0.5,-1.7,0.1,
205,192.0,Jordan Clarkson,33.0,NYK,SG,47.0,1.0,911.0,10.3,0.535,0.47,0.166,4.1,5.9,5.0,9.5,1.1,0.7,10.6,21.4,0.2,0.6,0.8,0.044,-2.6,-1.8,-4.4,-0.6,
206,193.0,Patrick Williams,24.0,CHI,PF,48.0,2.0,906.0,8.3,0.497,0.537,0.153,3.8,12.9,8.5,8.3,1.5,1.4,12.3,17.4,-0.7,0.6,-0.1,-0.006,-3.5,-1.4,-4.8,-0.7,
207,194.0,Kobe Sanders,23.0,LAC,SG,42.0,11.0,904.0,8.3,0.577,0.477,0.169,2.7,10.5,6.7,10.9,1.4,0.4,17.9,15.6,-0.1,0.4,0.4,0.019,-3.6,-0.9,-4.5,-0.6,
208,195.0,Jose Alvarado,27.0,NOP,PG,41.0,0.0,896.0,11.3,0.558,0.689,0.086,1.9,12.2,6.9,19.5,2.0,0.4,13.9,15.7,0.5,0.4,0.9,0.05,-1.5,-0.6,-2.2,-0.1,
209,196.0,Justin Champagnie,24.0,WAS,SF,47.0,12.0,894.0,16.1,0.579,0.359,0.222,11.4,19.9,15.6,7.9,1.9,2.6,8.6,15.1,1.3,0.6,2.0,0.107,-0.2,-0.8,-0.9,0.2,
210,197.0,Bennedict Mathurin,23.0,IND,SF,28.0,24.0,891.0,12.9,0.589,0.436,0.408,2.6,16.1,9.1,10.8,0.9,0.4,13.2,23.0,0.4,0.6,0.9,0.05,-1.1,-1.7,-2.7,-0.2,
211,198.0,Isaiah Joe,26.0,OKC,SG,43.0,2.0,890.0,13.5,0.629,0.808,0.222,2.4,10.2,6.5,8.8,1.3,1.0,7.5,17.4,1.5,1.3,2.8,0.151,0.8,0.0,0.8,0.6,
212,199.0,Aaron Nesmith,26.0,IND,SF,29.0,26.0,890.0,10.9,0.529,0.559,0.228,4.7,12.8,8.6,10.9,1.0,1.6,9.9,20.1,0.0,0.6,0.6,0.031,-1.6,-1.4,-3.0,-0.2,
213,200.0,Aaron Wiggins,27.0,OKC,SG,37.0,14.0,888.0,13.3,0.579,0.554,0.138,2.8,12.5,7.9,10.6,2.0,2.5,12.4,19.2,0.3,1.7,1.9,0.104,-0.1,0.9,0.8,0.6,
214,201.0,Dru Smith,28.0,MIA,SG,51.0,1.0,887.0,14.8,0.537,0.423,0.328,4.9,10.3,7.6,20.4,4.0,1.7,12.9,15.8,0.9,1.6,2.4,0.131,-1.3,3.7,2.4,1.0,
215,202.0,Ryan Dunn,23.0,PHO,SF,45.0,11.0,884.0,11.4,0.524,0.449,0.113,8.2,15.4,11.7,10.9,2.3,2.1,14.2,14.4,0.4,1.2,1.6,0.086,-2.2,1.1,-1.1,0.2,
216,203.0,Day'Ron Sharpe,24.0,BRK,C,48.0,3.0,878.0,20.7,0.65,0.127,0.51,15.9,26.4,20.9,20.0,3.0,2.0,20.2,18.7,1.7,1.2,2.9,0.159,0.6,1.3,1.9,0.9,
217,204.0,Giannis Antetokounmpo,31.0,MIL,PF,30.0,30.0,876.0,33.4,0.679,0.078,0.612,10.9,27.5,19.3,38.6,1.5,2.4,13.9,36.3,3.7,1.1,4.7,0.26,8.1,2.3,10.4,2.7,
218,205.0,Kris Murray,25.0,POR,SF,34.0,11.0,874.0,9.2,0.535,0.446,0.24,7.4,9.4,8.4,6.4,2.2,1.4,13.8,10.4,0.4,0.7,1.2,0.064,-2.8,0.7,-2.0,0.0,
219,206.0,Yves Missi,21.0,NOP,C,45.0,7.0,869.0,15.1,0.547,0.005,0.302,16.1,15.8,16.0,8.6,0.8,7.0,12.8,12.8,1.1,0.6,1.7,0.094,-1.5,-1.0,-2.5,-0.1,
220,207.0,Jalen Smith,25.0,CHI,C,43.0,12.0,868.0,17.5,0.608,0.53,0.216,10.2,26.3,18.4,8.9,1.0,3.3,10.0,19.4,1.3,0.9,2.2,0.124,0.7,-1.0,-0.3,0.4,
221,208.0,Herbert Jones,27.0,NOP,SF,30.0,30.0,863.0,9.7,0.504,0.502,0.148,3.5,10.0,6.7,11.5,2.7,1.6,11.3,14.9,0.0,0.5,0.5,0.029,-3.4,0.3,-3.1,-0.2,
222,209.0,Ben Sheppard,24.0,IND,SG,40.0,13.0,860.0,8.2,0.512,0.624,0.155,3.0,12.7,7.7,11.0,1.2,0.4,8.4,12.9,0.2,0.5,0.7,0.038,-3.2,-0.3,-3.6,-0.4,
223,210.0,Cameron Johnson,29.0,DEN,SF,28.0,28.0,857.0,11.4,0.604,0.514,0.237,2.8,10.1,6.6,10.3,1.0,0.9,9.1,15.3,1.1,0.4,1.4,0.079,-0.6,-1.7,-2.3,-0.1,
224,211.0,Austin Reaves,27.0,LAL,SG,25.0,22.0,857.0,23.5,0.671,0.459,0.536,2.4,15.0,8.9,27.1,1.4,0.5,14.3,29.1,2.8,0.5,3.4,0.189,5.3,-1.0,4.4,1.4,
225,212.0,Dylan Harper,19.0,SAS,SG,40.0,0.0,854.0,14.3,0.517,0.269,0.211,3.4,13.1,8.4,24.2,1.9,1.5,11.9,23.2,0.2,1.2,1.4,0.08,-1.4,1.2,-0.2,0.4,
226,213.0,Franz Wagner,24.0,ORL,SF,26.0,26.0,854.0,19.8,0.593,0.258,0.418,5.3,15.6,10.3,17.5,1.6,0.9,8.8,26.3,1.7,0.8,2.6,0.144,3.0,-0.1,2.8,1.0,
